thickness,radius,length,exp_index,pressure,mesh_length,youngs_modulus,poisson_ratio,tensile_strength,density,body_area,body_volume,body_mass,outer_area,outer_volume,inner_area,inner_volume,node_count,edge_count,face_count,volume_count,vonmises_stress,tresca_stress,max_displacement,has_failed
0.44,0.8375056811451369,1.2,1394.0,84.54263999999999,0.3,68900.0,0.33,276.0,2700.0,20.11163861801188,4.246151543560306,11464.609167612827,15.128894538227847,5.104936755372551,4.982744079784034,0.8587852118122443,2165,78,660,1125,164.78584950375162,93.11631716483411,0.0014856908851897963,False
0.45,1.1153614988790357,1.2,1395.0,84.54263999999999,0.3,68900.0,0.33,276.0,2700.0,34.622499842009496,7.599210710746561,20517.868919015717,24.042585612994873,10.502020578877923,10.579914229014623,2.902809868131362,3104,104,1028,1550,191.34529921201857,110.4408009013947,0.002329272073427447,False
0.46,1.040936569621149,1.2,1396.0,84.54263999999999,0.3,68900.0,0.33,276.0,2700.0,30.085903421307314,6.715897745214138,18132.923912078175,21.464754415589585,8.809443701406426,8.62114900571773,2.093545956192288,3062,98,958,1575,180.02709955693172,101.92089192326765,0.0019976508783381046,False
0.4700000000000001,0.9339803497838879,1.2,1397.0,84.54263999999999,0.3,68900.0,0.33,276.0,2700.0,24.20752307261231,5.471321539348125,14772.568156239937,18.003933472874007,6.701295448132851,6.203589599738304,1.229973908784726,2190,84,714,1099,167.4743660834487,95.02110838629615,0.0016368186625907806,False
0.4800000000000001,0.9110027920861438,1.2,1398.0,84.54263999999999,0.3,68900.0,0.33,276.0,2700.0,22.882014332747662,5.260060096695556,14202.162261078001,17.297958023781213,6.295745231765116,5.584056308966449,1.03568513506956,2459,84,740,1287,166.2275568751192,93.94436765087723,0.0015663448080218481,False
0.49,0.8256495023757999,1.2,1399.0,84.54263999999999,0.2,68900.0,0.33,276.0,2700.0,18.738181335763002,4.344450937860479,11730.017532223294,14.791709001702088,4.9275682336862685,3.946472334060914,0.5831172958257893,5342,106,1320,3010,168.9379358515801,96.32823020397433,0.001351980363817615,False
0.5,0.9021180766825485,1.2,1400.0,84.54263999999999,0.3,68900.0,0.33,276.0,2700.0,22.092404165873198,5.261301653669151,14205.514464906708,17.028536393048476,6.143256133806392,5.063867772824722,0.8819544801372405,2332,80,674,1239,154.9922364164386,88.49319954713555,0.0014962242524474735,False
0.01,0.4486330576057769,1.2,1401.0,87.56201999999999,0.05,68900.0,0.33,276.0,2700.0,11.63683930562618,0.05818210213302964,157.09167575918002,5.911867338842725,1.137011751042212,5.724971966783455,1.0788296489091824,37769,332,12538,18956,4159.169073640555,2364.946542234007,0.02461537449278398,True
0.02,0.3508611168881842,1.2,1402.0,87.56201999999999,0.08,68900.0,0.33,276.0,2700.0,8.06265805904478,0.08060982542962912,217.64652865999864,4.1923949956653725,0.6450125800326378,3.870263063379408,0.5644027546030087,9939,166,3270,5028,1529.8679259774042,873.6810420852917,0.008049423345675143,True
0.03,0.5450032672399732,1.2,1403.0,87.56201999999999,0.1,68900.0,0.33,276.0,2700.0,15.057789899320818,0.2258102998220479,609.6878095195293,7.841798809678404,1.79785908920848,7.215991089642414,1.572048789386432,12406,196,4082,6277,1696.4262622761148,967.8832302108221,0.011537184781362394,True
0.04,0.47456350196115565,1.2,1404.0,87.56201999999999,0.1,68900.0,0.33,276.0,2700.0,12.057836701053468,0.2410226927345158,650.7612703831926,6.408203335235238,1.296707688131465,5.64963336581823,1.0556849953969492,9833,170,3240,4967,1107.6846725157825,633.179532195491,0.006705432614746047,True
0.05,0.4946156838221015,1.2,1405.0,87.56201999999999,0.1,68900.0,0.33,276.0,2700.0,12.640092503935586,0.3157405132106424,852.4993856687345,6.803610047644507,1.4291536438144083,5.836482456291079,1.113413130603766,10149,174,3340,5133,950.9129443212927,543.6892446183638,0.005744989515760668,True
0.06000000000000001,0.5028954539068667,1.2,1406.0,87.56201999999999,0.1,68900.0,0.33,276.0,2700.0,12.77415260364086,0.3827721887670606,1033.4849096710636,6.969825745017185,1.48617289582158,5.804326858623676,1.1034007070545195,10085,174,3322,5096,784.9477914613111,449.2632063293686,0.0049047131255252835,True
0.06999999999999999,0.4641934745682057,1.2,1407.0,87.56201999999999,0.2,68900.0,0.33,276.0,2700.0,11.13250056197369,0.3889191421489506,1050.0816838021667,6.207682362556578,1.2312964835944895,4.924818199417111,0.8423773414455389,2533,84,832,1279,583.8623284906264,337.03871389902935,0.0036353847503553184,True
0.08,0.533226240181607,1.2,1408.0,87.56201999999999,0.2,68900.0,0.33,276.0,2700.0,13.591984203730036,0.5426070378567756,1465.039002213294,7.593430095077557,1.70697195607571,5.9985541086524785,1.1643649182189344,2985,94,978,1512,582.1479664822355,335.6118241576645,0.004051760137100912,True
0.09,0.5260327468516306,1.2,1409.0,87.56201999999999,0.2,68900.0,0.33,276.0,2700.0,13.12022464431237,0.5888832949644022,1589.9848964038858,7.4434395484561415,1.6528889249448115,5.676785095856228,1.0640056299804095,2879,92,946,1454,520.7349460007125,300.3358881837482,0.00348634074399563,True
0.09999999999999999,0.7237465273210996,1.2,1410.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,21.631305512715286,1.079470880533371,2914.571377440102,12.03929873103386,3.562704730168736,9.592006781681427,2.483233849635365,2225,84,724,1133,647.1494377302544,371.03064473751385,0.005859996689836949,True
0.11,0.5530381449729869,1.2,1411.0,87.56201999999999,0.2,68900.0,0.33,276.0,2700.0,13.820240079239568,0.7573255644768904,2044.779024087604,8.013248779973669,1.8615546872087678,5.806991299265899,1.1042291227318775,3049,94,1000,1543,447.2416428830466,258.0760434506174,0.003092616551388969,True
0.12,0.7236504788126455,1.2,1412.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,21.16735374859317,1.266422110178657,3419.339697482374,12.036827561432313,3.561548492160722,9.130526187160859,2.2951263819820653,2176,82,706,1111,541.0174113859518,309.5170712032042,0.004822815560645047,True
0.13,0.6051892910290693,1.2,1413.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,15.585894668740819,1.0084817674281947,2722.900772056126,9.165504236617714,2.309203451914554,6.420390432123105,1.3007216844863592,1722,72,564,870,432.79913234582494,248.48783713605414,0.0030971897319505637,True
0.14,0.8025100201406632,1.2,1414.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,24.654639626856223,1.7200777537189695,4644.209935041218,14.143806314085895,4.592817761313363,10.510833312770329,2.872740007594393,2234,88,734,1127,506.5057975537613,287.2383698167351,0.005025391169839418,True
0.15000000000000002,0.7587047570020172,1.2,1415.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,22.199751557534654,1.6579127833444816,4476.3645150301,12.954115561506613,3.9994780127717746,9.24563599602804,2.3415652294272933,2161,82,702,1102,452.3684051935775,257.4803455946462,0.00415926444470654,True
0.16,0.5415530235105157,1.2,1416.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,12.474963025971746,0.9894183997383369,2671.4296792935097,7.768674718732901,1.7709292060275317,4.706288307238846,0.7815108062891948,1686,68,554,849,316.11646900813196,182.21333315809693,0.0020519839576282803,True
0.17,0.8524302541825544,1.2,1417.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,26.556067364722384,2.2469759628633463,6066.835099731035,15.558366792797582,5.33392692941269,10.997700571924803,3.0869509665493435,2479,92,816,1249,429.4527316228574,242.17706873125837,0.004576785978402311,True
0.18000000000000002,0.790972473993999,1.2,1418.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,23.123275364747837,2.068880270590148,5585.9767305934,13.825784077310423,4.431470758005488,9.297491287437413,2.3625904874153396,2285,86,748,1157,383.8740101048592,217.23929872482034,0.0036919859537246353,True
0.19,0.6883648234350261,1.2,1419.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,18.023334841369774,1.6978513539228146,4584.198655591599,11.144674579056945,3.152653258173133,6.878660262312829,1.4548019042503184,1748,74,574,881,333.6362446661324,190.18432382641316,0.002637490065074938,True
0.2,0.6013544103056037,1.2,1420.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,14.128845262233499,1.3961293654042035,3769.5492865913493,9.078445933787043,2.2742218836178636,5.050399328446456,0.8780925182136601,1581,68,520,795,279.4275146068197,159.9444385035428,0.0019341926823952288,True
0.21000000000000002,0.6668415403545039,1.2,1421.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,16.683009092525673,1.7323197616719321,4677.263356514217,10.61585078972126,2.918495167007203,6.067158302804412,1.1861754053352707,1587,70,514,810,292.8628155242299,167.39750372979094,0.002214057633396204,True
0.22,0.6939551871373806,1.2,1422.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,17.68029969288467,1.9225318471669774,5190.835987350839,11.283933713814195,3.2153449311073032,6.396365979070476,1.2928130839403258,1654,72,542,835,288.2989909644803,164.41915599737956,0.0022746555586945468,True
0.23,0.7155613167473781,1.2,1423.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,18.45335547757004,2.0966533747097236,5660.964111716254,11.829538810241692,3.4650201480016767,6.623816667328347,1.368366773291953,1731,74,570,870,284.80915548415555,161.64705128149748,0.0022898941677946603,True
0.24000000000000005,0.908081959215382,1.2,1424.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,27.85517881980062,3.3136685404805912,8946.905059297596,17.20916728789196,6.245350511011093,10.646011531908659,2.931681970530502,2550,94,838,1287,317.31163136451505,179.34089336914775,0.0034735463661416696,True
0.25,0.883968080027822,1.2,1425.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,26.31494502594939,3.2566432047687606,8792.936652875653,16.484318853576195,5.839139550918137,9.830626172373194,2.5824963461493766,2467,92,812,1243,298.9009420747374,168.1081648282442,0.0031515979570568642,True
0.26,0.7975430451829515,1.2,1426.0,87.56201999999999,0.2,68900.0,0.33,276.0,2700.0,21.69054953658797,2.7829603514367736,7513.992948879289,14.006485935983788,4.5229071196301955,7.684063600604182,1.739946768193422,4649,122,1546,2324,267.0476388498487,151.42564138122992,0.002453346681453724,False
0.27,0.8962637298527298,1.2,1427.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,26.502618990402606,3.536629584903945,9548.899879240651,16.852092499406073,6.04408207786867,9.650526490996533,2.5074524929647253,2532,92,830,1281,280.49452756298814,158.43033184069282,0.002946852371378824,True
0.28,0.8156919722290656,1.2,1428.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,22.156391942240248,3.0559187106258996,8250.980518689928,14.511249911096058,4.781677753128591,7.645142031144189,1.7257590425026912,2216,84,734,1109,253.33505829269708,143.90715077966732,0.0023521752624751416,False
0.29000000000000004,0.756109986312191,1.2,1429.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,19.1296956882657,2.7227256726462605,7351.3593161449035,12.885158114081236,3.965954554371228,6.244537574184463,1.2432288817249675,1742,74,574,875,233.93263501512118,131.98521356405246,0.0019341209158222246,False
0.3,0.7169232542496479,1.2,1430.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,17.19220064346556,2.5222814287552118,6810.159857639072,11.864323993864998,3.481154922873917,5.327876649600563,0.9588734941187051,1780,72,590,889,215.61062961016253,122.70654912405928,0.0017194752894428957,False
0.31,0.8492352975665611,1.2,1431.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,23.185678283196125,3.531386009400006,9534.742225380016,15.465957201998778,5.284366313115903,7.719721081197347,1.7529803037158973,2225,84,738,1112,239.94881428065065,136.1944672216395,0.0022487282483403814,False
0.32,0.9370449493729383,1.2,1432.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,27.53608029220043,4.3371437080368525,11710.288011699502,18.099094866786317,6.756616050758534,9.436985425414115,2.419472342721682,2459,92,816,1229,245.21244270808145,138.25823039186048,0.0026200551657110205,False
0.33,0.6837480193165897,1.2,1433.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,15.269983007289404,2.4442809194080484,6599.5584824017305,11.030259550311275,3.1014648006682286,4.23972345697813,0.6571838812601802,1444,66,478,721,188.25701840609793,106.47463235290515,0.0014768805075155165,False
0.34,0.9148342683074289,1.2,1434.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,25.90126648179488,4.320897196800668,11666.422431361803,17.414756620582978,6.362245584329924,8.486509861211903,2.041348387529256,2437,90,804,1225,227.39685999672358,128.20888066377066,0.0023219001667548066,False
0.3500000000000001,1.016687200339309,1.2,1435.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,31.26700658490478,5.381928962343231,14531.208198326724,20.654905862249255,8.298785968178645,10.612100722655526,2.916857005835414,2870,100,952,1436,234.52737032326567,131.38998851132402,0.0027478755170176465,False
0.36000000000000004,1.0296306698714823,1.2,1436.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,31.76905856777055,5.620714444301442,15175.928999613894,21.085335908091327,8.568913200369277,10.683722659679223,2.9481987560678347,3066,102,1016,1536,233.7893862379614,132.08730688691202,0.002720820743237048,False
0.37,0.743364094244068,1.2,1437.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,17.11574658147375,3.0603257224511227,8262.879450618031,12.54888618295886,3.803869099437555,4.566860398514891,0.7435433769864321,1541,68,514,764,182.69626864394624,102.56739166010124,0.0014998192780302031,False
0.38,0.8385093021411705,1.2,1438.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,21.256515941449244,3.923814380816837,10594.29882820546,15.15759935103641,5.120134833837025,6.098916590412834,1.1963204530201885,2025,80,672,1011,191.10528606318954,108.18926492679375,0.001749097927543478,False
0.39,0.8077280071866987,1.2,1439.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,19.63111920820687,3.7038308225212933,10000.343220807492,14.288734183384724,4.6669977777595655,5.3423850248221445,0.9631669552382722,1782,76,594,885,182.42656838250042,103.01933618767981,0.0016173990643267018,False
0.4,1.0524748468266192,1.2,1440.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,32.12462642344733,6.290883998136301,16985.386794968013,21.85528363130371,9.059359787949084,10.269342792143622,2.7684757898127836,2952,102,986,1467,211.00677552804933,119.04108735134847,0.0024979463260368507,False
0.4100000000000001,1.0423877589042514,1.2,1441.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,31.30725040405409,6.273638527979033,16938.82402554339,21.513688007383784,8.840628622530005,9.793562396670307,2.566990094550972,2862,100,952,1428,209.41131593444516,117.27840572615418,0.0023800357891846924,False
0.42000000000000004,1.0625922829223413,1.2,1442.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,32.23447404738381,6.614070005604489,17857.98901513212,22.20047577736194,9.282223284129646,10.033998270021872,2.668153278525157,2953,102,988,1465,205.64812003900232,115.42883726333277,0.0024004815703372938,False
0.43,1.0268860159816318,1.2,1443.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,29.97118378778729,6.277285442968292,16948.67069601439,20.993711749725488,8.511167032754999,8.977472038061801,2.233881589786707,2923,98,960,1469,197.9521849140855,111.15199822971867,0.0021802039224347804,False
0.44,0.8592623106104176,1.2,1444.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,21.12692629717078,4.469514832975308,12067.69004903333,15.756835200246522,5.4408998750435815,5.3700910969242575,0.9713850420682739,2075,78,650,1062,172.32809118186228,97.30428424277649,0.0015894714852447808,False
0.45,1.124783440736105,1.2,1445.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,35.18848431509041,7.7265572171897645,20861.704486412364,24.378857675512627,10.730130838746522,10.809626639577786,3.0035736215567574,3283,106,1092,1637,199.47547526064525,113.01028601036455,0.0024533493061781888,False
0.46,0.9467909915389805,1.2,1446.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,25.051409679416523,5.557964184579259,15006.503298363998,18.40329616073772,6.9344910329696425,6.648113518678802,1.3765268483903839,2247,86,742,1122,176.48635380707003,100.02424450921211,0.0017589100179341182,False
0.4700000000000001,0.811365372599685,1.2,1447.0,87.56201999999999,0.2,68900.0,0.33,276.0,2700.0,18.42836300392918,4.11321892320759,11105.691092660494,14.390165572833537,4.719155495996386,4.038197431095645,0.6059365727887958,5231,106,1314,2932,176.8885910313347,100.75524270188582,0.0014164568028492963,False
0.4800000000000001,0.785974597032092,1.2,1448.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,17.172523970658993,3.889782409794293,10502.41250644459,13.689060537315942,4.362713115466587,3.4834634333430508,0.4729307056722938,1803,70,550,934,163.85195721534242,93.58541675033206,0.001323418685808913,False
0.49,1.1308943894983754,1.2,1449.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,34.59196368783883,8.228627614119054,22217.294558121444,24.59815216380305,10.879778359622875,9.993811524035777,2.6511507455038217,3256,104,1020,1672,188.87625073040547,109.00666095520418,0.0022344366409902967,False
0.5,1.0709923926105598,1.2,1450.0,87.56201999999999,0.3,68900.0,0.33,276.0,2700.0,30.89125402988097,7.461014119671096,20144.738123111958,22.489029945651247,9.469920417717432,8.402224084229722,2.0089062980463366,2822,96,912,1422,178.03759648639468,101.66518150744068,0.001971596345170583,False
0.01,0.4538742607305334,1.2,1451.0,90.5814,0.05,68900.0,0.33,276.0,2700.0,11.833441028918422,0.05916511074949026,159.7457990236237,6.010826829498153,1.168256080462902,5.822614199420269,1.109090969713412,37998,334,12598,19095,4265.051923570624,2424.4774521965414,0.025983954025898367,True
0.02,0.5288306912876445,1.2,1452.0,90.5814,0.1,68900.0,0.33,276.0,2700.0,14.59165991870891,0.1458998440262703,393.9295788709298,7.501624558097104,1.673796608551234,7.090035360611806,1.5278967645249637,11549,190,3832,5795,2253.8707049202635,1294.0835864984342,0.017064224184207732,True
