thickness,radius,length,exp_index,pressure,mesh_length,youngs_modulus,poisson_ratio,tensile_strength,density,body_area,body_volume,body_mass,outer_area,outer_volume,inner_area,inner_volume,node_count,edge_count,face_count,volume_count,vonmises_stress,tresca_stress,max_displacement,has_failed
0.38,0.9826352553345764,2.800000000000001,6738.0,45.2907,0.3,68900.0,0.33,276.0,2700.0,44.586991041638775,8.356604649852853,22562.832554602704,29.421158488844707,12.467960968263968,15.165832552794068,4.111356318411115,4326,108,1426,2177,123.91984299494764,71.42919635739555,0.0017332635487914,False
0.39,1.0859308238207557,2.800000000000001,6739.0,45.2907,0.3,68900.0,0.33,276.0,2700.0,52.25312756971763,10.065122453016071,27175.8306231434,33.92353206289517,15.737265518060653,18.329595506822457,5.67214306504458,4707,116,1558,2364,132.88104114146415,76.61570180392705,0.0019297219136625,False
0.4,0.7450391004106388,2.800000000000001,6740.0,45.2907,0.1,68900.0,0.33,276.0,2700.0,27.649090632798327,5.395776840006327,14568.597468017084,20.08279442245053,6.615078159053335,7.566296210347801,1.2193013190470072,43301,230,7452,27031,109.17620293919366,60.59856758637436,0.0012097572131822,False
0.4100000000000001,0.9346701928852372,2.800000000000001,6741.0,45.2907,0.3,68900.0,0.33,276.0,2700.0,40.11139910377772,8.078489011422393,21811.92033084046,27.42166340692914,11.10495733518942,12.68973569684858,3.026468323767027,3617,98,1202,1808,112.35030856624785,64.73683109037722,0.001523004279373,False
0.42,0.8010434778276889,2.800000000000001,6742.0,45.2907,0.2,68900.0,0.33,276.0,2700.0,30.6843944127196,6.2885532823250045,16979.093862277514,22.156164151446053,7.797493552340587,8.528230261273546,1.5089402700155825,8479,124,2136,4751,103.78547139181056,59.91628295268178,0.0012573890328754,False
0.43,0.8966476206929539,2.800000000000001,6743.0,45.2907,0.1,68900.0,0.33,276.0,2700.0,36.82386784356463,7.75061251496042,20926.65379039313,25.877721227614654,10.091782613719236,10.946146615949974,2.3411700987588158,62315,276,10008,39563,206.4046381544049,117.50225503202132,0.0026696408590295,False
0.44,0.9991640818569458,2.800000000000001,6744.0,45.2907,0.3,68900.0,0.33,276.0,2700.0,43.88996903595712,9.477384235508316,25588.937435872453,30.12358310088616,12.960053862610586,13.766385935070964,3.48266962710227,4029,104,1344,2007,112.42641992877928,64.84215518692454,0.001560636939246,False
0.45,0.8201485927720216,2.800000000000001,6745.0,45.2907,0.2,68900.0,0.33,276.0,2700.0,31.115210204800537,6.810070542374545,18387.190464411276,22.881497850247808,8.227703801821416,8.233712354552729,1.4176332594468717,8476,124,2100,4778,101.61988287119854,58.57326609892189,0.0012246207837519,False
0.46,0.98729017067866,2.800000000000001,6746.0,45.2907,0.3,68900.0,0.33,276.0,2700.0,42.38874668398595,9.545551695630223,25772.989578201603,29.61828359560193,12.605372559447805,12.77046308838402,3.059820863817581,4091,104,1342,2060,111.09905708714923,64.10855621601036,0.0014826107688133,False
0.4700000000000001,0.8944064127247939,2.800000000000001,6747.0,45.2907,0.2,68900.0,0.33,276.0,2700.0,35.51786121129299,8.129251001938083,21948.977705232825,25.78784886062953,10.033885993616485,9.730012350663454,1.9046349916784,10015,138,2474,5646,102.6919483428876,59.1970966676087,0.0013082224950229,False
0.4800000000000001,0.9263463001290833,2.800000000000001,6748.0,45.2907,0.3,68900.0,0.33,276.0,2700.0,37.43662709920447,8.753167160645209,23633.551333742063,27.08055742509072,10.878123222520088,10.356069674113751,2.1249560618748795,4024,96,1220,2104,107.45872370852246,62.00077768642473,0.0013287977747248,False
0.49,0.9413118460129536,2.800000000000001,6749.0,45.2907,0.3,68900.0,0.33,276.0,2700.0,38.19452269072479,9.111254569826116,24600.387338530512,27.6950816989696,11.2879898728479,10.49944099175519,2.1767353030217844,4017,96,1212,2107,113.0044809503256,64.23446402426481,0.0013348755988476,False
0.5,1.0149211278659098,2.800000000000001,6750.0,45.2907,0.3,68900.0,0.33,276.0,2700.0,43.19046276497184,10.535816303443813,28446.70401929829,30.799602289269952,13.44003038645733,12.390860475701889,2.9042140830135192,4169,104,1324,2125,108.42194160322516,62.254064437051376,0.0014331256971013,False
0.03,0.4097293254483851,2.800000000000001,6753.0,48.31008,0.08,68900.0,0.33,276.0,2700.0,17.810500440127726,0.2671009579341525,721.1725864222118,9.31795345284362,1.764857285243641,8.492546987284104,1.4977563273094885,23043,230,7584,11661,700.9276350069695,400.0643115085046,0.0063116826177573,True
0.04,0.654139479074239,2.800000000000001,6754.0,48.31008,0.1,68900.0,0.33,276.0,2700.0,32.42948348464307,0.6484556284063084,1750.8301966970328,16.885353388133336,4.936455898670397,15.544130096509736,4.288000270264089,26991,260,8880,13665,922.796454615491,525.8253513134757,0.0085887359651403,True
0.05,0.7395144798719756,2.800000000000001,6755.0,48.31008,0.1,68900.0,0.33,276.0,2700.0,37.98754055398121,0.949426714461726,2563.45212904666,19.88253593666304,6.504681869740059,18.105004617318173,5.555255155278333,31332,284,10296,15882,843.0926380839883,480.6744771401652,0.0081673305121602,True
0.06,0.3984402107226268,2.800000000000001,6756.0,48.31008,0.1,68900.0,0.33,276.0,2700.0,16.3982210345118,0.4914942416932355,1327.034452571736,9.004695457289369,1.661437055702066,7.39352557722243,1.1699428140088304,13922,178,4572,7058,325.11446028174595,186.68002807383303,0.0032052580511834,True
0.0699999999999999,0.6560785574843633,2.800000000000001,6757.0,48.31008,0.2,68900.0,0.33,276.0,2700.0,31.578624719672938,1.1045334876684294,2982.24041670476,16.951393753318673,4.96926193632561,14.627230966354263,3.864728448657181,6688,130,2200,3382,474.2467413881929,271.5226336716217,0.0051268168340101,True
0.08,0.5489934061203461,2.800000000000001,6758.0,48.31008,0.2,68900.0,0.33,276.0,2700.0,24.460818800469625,0.9773604217263576,2638.8731386611657,13.445822137164786,3.344288558387027,11.01499666330484,2.366928136660669,5231,112,1722,2642,334.780315001795,193.2717322441319,0.0036215299760997,True
0.09,0.4196332133782757,2.800000000000001,6759.0,48.31008,0.2,68900.0,0.33,276.0,2700.0,16.760058603035358,0.7526758231069165,2032.2247223886743,9.595410832560644,1.8585131707889369,7.164647770474714,1.1058373476820202,3560,92,1168,1802,236.4304618120676,136.50285490741553,0.0023476007550521,False
0.0999999999999999,0.5639343728402422,2.800000000000001,6760.0,48.31008,0.2,68900.0,0.33,276.0,2700.0,24.784317531215887,1.2371214814584033,3340.2279999376888,13.91763368866996,3.5486998143494466,10.866683842545926,2.3115783328910435,5187,112,1700,2631,276.9138302027448,159.82198278999925,0.0030452853260435,True
0.12,0.667252740516851,2.800000000000001,6762.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,30.7250206330807,1.8398821232479097,4967.681732769356,17.333801007416927,5.160813534932865,13.391219625663773,3.3209314116849558,2931,86,962,1482,274.36208923598065,158.40261300153648,0.0031861773436758,False
0.13,0.5256298927336434,2.800000000000001,6763.0,48.31008,0.2,68900.0,0.33,276.0,2700.0,21.646496958868703,1.402420916286509,3786.536473973574,12.71928617859969,3.038660839136789,8.927210780269013,1.6362399228502802,4636,106,1524,2344,202.1789286305851,116.63086560685956,0.0021949465289388,False
0.14,0.7264883362690708,2.800000000000001,6764.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,34.05387429661382,2.378024180602001,6420.665287625402,19.413396071772677,6.248749272266835,14.640478224841146,3.870725091664834,3518,94,1148,1790,255.6833390296996,147.56129913081392,0.0030829786629822,False
0.15,0.7516010799053572,2.800000000000001,6765.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,35.453640478692414,2.651954452430669,7160.277021562806,20.32165214307824,6.747644142198404,15.131988335614178,4.095689689767736,3565,94,1162,1816,247.37688257986412,142.71783702630705,0.0030212407764214,False
0.16,0.7421159808963946,2.800000000000001,6766.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,34.476087735994575,2.749508376540112,7423.672616658302,19.97674054570692,6.556528807165928,14.499347190287658,3.807020430625816,3593,94,1168,1835,229.3847133486046,132.3064468214494,0.0027997879816592,False
0.17,0.5074102230877261,2.800000000000001,6767.0,48.31008,0.2,68900.0,0.33,276.0,2700.0,19.52888660060494,1.649665597913363,4454.09711436608,12.16222918389568,2.8120070112244,7.366657416709261,1.162341413311037,3970,96,1306,2005,151.4401182972148,87.35202295931705,0.001658874654272,False
0.18,0.6939441754816573,2.800000000000001,6768.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,30.620988304939,2.7436744352073483,7407.92097505984,18.259946390986244,5.635797805146584,12.361041913952755,2.892123369939236,2937,86,964,1485,193.4036464177625,111.62253089915136,0.0023057743944405,False
0.19,0.7813223919391533,2.800000000000001,6769.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,36.21413815742859,3.425977668948398,9250.139706160677,21.41706686265183,7.367853900609096,14.797071294776764,3.941876231660698,3756,98,1230,1905,204.2946484169053,117.94555522594544,0.002553647446842,False
0.2,0.8168884518615487,2.800000000000001,6770.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,38.3920940271796,3.8224542418988183,10320.62645312681,22.75707609464937,8.15330978338649,15.635017932530223,4.330855541487671,3872,100,1278,1949,199.46786628746696,114.88453534726742,0.0025853775668903,False
0.21,0.5680365339217657,2.800000000000001,6771.0,48.31008,0.1,68900.0,0.33,276.0,2700.0,21.957947702128138,2.286188315680193,6172.708452336522,14.0481549569572,3.6060597546713686,7.909792745170938,1.3198714389911754,24036,204,5922,13609,141.73665662868115,81.81151816183996,0.001586757398136,False
0.22,0.8122646402285609,2.800000000000001,6772.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,37.40873119789724,4.092659312718408,11050.180144339702,22.581068576023704,8.048492470055585,14.827662621873536,3.955833157337177,3908,100,1286,1973,184.78748425566457,106.68070078486792,0.0023497377231064,False
0.23,0.7930825858835944,2.800000000000001,6773.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,35.747218047619675,4.085447570265444,11030.708439716698,21.85663322143361,7.622304046999987,13.89058482618606,3.5368564767345427,3449,94,1136,1739,172.46937207374808,99.48372094744684,0.0021845185152351,False
0.24,0.7082443904522531,2.800000000000001,6774.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,29.756502349991766,3.541827364103527,9562.933883079522,18.76350472354602,5.90051333537113,10.992997626445746,2.358685971267603,2973,84,976,1503,152.9369375034518,88.29748748937257,0.0018225174842436,False
0.25,0.7212737431016688,2.800000000000001,6775.0,48.31008,0.1,68900.0,0.33,276.0,2700.0,30.308844793051787,3.7558806756565817,10140.877824272771,19.22678646489544,6.148003153320407,11.082058328156348,2.392122477663825,33793,248,8222,19242,149.12991517047692,86.04300530221737,0.0018142343313156,False
0.26,0.6790869309027274,2.800000000000001,6776.0,48.31008,0.2,68900.0,0.33,276.0,2700.0,27.32225942424762,3.5150826368324517,9490.72311944762,17.74221693097557,5.368358200906664,9.58004249327205,1.853275564074212,5781,120,1912,2907,134.52033710335078,77.4669866718931,0.0016200467832817,False
0.27,0.5934263647885307,2.800000000000001,6777.0,48.31008,0.05,68900.0,0.33,276.0,2700.0,21.86992438267492,2.9112158128607084,7860.282694723913,14.865410249269388,3.973080740061127,7.004514133405529,1.0618649272004186,175412,404,23436,115022,163.6588900863928,93.226967290778,0.0013641301344563,False
0.28,0.6476822944110975,2.800000000000001,6778.0,48.31008,0.1,68900.0,0.33,276.0,2700.0,24.83357425257048,3.43072423407213,9262.955431994753,16.666118449156695,4.828132437865612,8.167455803413784,1.3974082037934823,30651,220,6806,17992,126.37561910248117,72.85439721479193,0.001455540563284,False
0.29,0.9711235221652208,2.800000000000001,6779.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,46.74885916253269,6.727504376414967,18164.26181632041,28.93600137828395,12.132068136880852,17.812857784248738,5.404563760465885,4569,112,1510,2298,167.6932956393829,96.75401328254225,0.0023124278866318,False
0.3,0.8842895215756381,2.800000000000001,6780.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,39.95317772276279,5.936427990649804,16028.35557475447,25.38373297030481,9.77503950066147,14.56944475245798,3.838611510011665,4009,102,1318,2026,148.87724866258569,85.90248914500565,0.0019815850370362,False
0.31,0.7508578009483347,2.800000000000001,6781.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,30.49286228145904,4.663999529130756,12592.79872865304,20.29454225169935,6.732549561754023,10.198320029759689,2.068550032623268,3056,86,1002,1547,128.51433960985827,74.18581133862595,0.0015710616892141,False
0.32,0.6784265647674413,2.800000000000001,6782.0,48.31008,0.08,68900.0,0.33,276.0,2700.0,25.639500072377903,4.033690872865245,10890.965356736162,17.719333965548365,5.356649397851183,7.920166106829541,1.322958524985938,64352,280,10984,40268,118.91723252027016,68.4554155140105,0.0013820983613522,False
0.33,0.9798068010084092,2.800000000000001,6783.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,46.03978007327412,7.521297435295531,20307.503075297933,29.30164584794282,12.384913630670551,16.738134225331304,4.8636161953750205,4417,110,1458,2224,150.92956798986472,86.93491027028175,0.0020809720314788,False
0.34,0.7363933007587931,2.800000000000001,6784.0,48.31008,0.2,68900.0,0.33,276.0,2700.0,28.71797683461176,4.799737956779541,12959.292483304762,19.76973738800393,6.442801009776188,8.948239446607829,1.6430630529966468,6608,122,1986,3469,123.48789634496612,71.29457198392815,0.0014350713689943,False
0.3500000000000001,0.7198073282026727,2.800000000000001,6785.0,48.31008,0.08,68900.0,0.33,276.0,2700.0,27.39896765173344,4.705022149038227,12703.559802403212,19.17443240624945,6.11984710017862,8.224535245483985,1.4148249511403934,73730,290,11640,46986,120.00144340134456,68.29524645478298,0.0013776701914735,False
0.36,0.9433448743235404,2.800000000000001,6786.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,42.31796232019693,7.519517119738193,20302.69622329312,27.77899740995255,11.344380041914956,14.538964910244385,3.824862922176763,4045,104,1338,2032,134.5921657320151,77.37379297755793,0.0018347190460115,False
0.37,1.0213533663971066,2.800000000000001,6787.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,47.867986490121424,8.749490105550942,23623.623284987545,31.07735598986354,13.63903350670362,16.790630500257883,4.889543401152677,4538,112,1502,2279,141.74422829979818,81.7750556942363,0.0019879913033719,False
0.38,0.9701770489924187,2.800000000000001,6788.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,43.65617712196708,8.17975000511458,22085.325013809364,28.896260842536027,12.1046997963008,14.75991627943105,3.924949791186222,4305,108,1422,2162,132.15172875881711,76.14182752264276,0.0018195824549993,False
0.39,1.065697013775518,2.800000000000001,6789.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,50.64534144993065,9.751604159657612,26329.331231075557,33.02047543617376,15.060016702045086,17.624866013756886,5.308412542387474,4824,116,1598,2421,140.42037365912608,80.93271906334785,0.0020069884067108,False
0.4,0.7286941028892555,2.800000000000001,6790.0,48.31008,0.2,68900.0,0.33,276.0,2700.0,26.63289440813617,5.192537595074048,14019.851506699932,19.49253739150166,6.29165795447016,7.140357016634511,1.0991203593961112,7057,114,1766,3964,107.98665362451096,62.34411076258262,0.0012525236346846,False
0.4100000000000001,0.8937747224249007,2.800000000000001,6791.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,37.21455836383037,7.484636659733188,20208.51898127961,25.76254090527167,10.017604053558989,11.4520174585587,2.532967393825799,3566,96,1180,1790,117.01168719922062,67.3865890299896,0.0015340163733595,False
0.42,1.0811713427912752,2.800000000000001,6792.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,50.83547765753411,10.520280763736054,28404.758062087345,33.71018581348077,15.576315045274736,17.125291844053343,5.0560342815386825,4578,114,1522,2289,132.0944957418318,76.02697935897571,0.0019174613132834,False
0.43,0.9489679842885476,2.800000000000001,6793.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,40.52627329415999,8.546629686838367,23075.90015446359,28.011639097149192,11.501238111582731,12.5146341970108,2.9546084247443662,3589,98,1194,1792,115.94467673727596,66.77254539866905,0.001590379577838,False
0.44,0.7954887315600819,2.800000000000001,6794.0,48.31008,0.08,68900.0,0.33,276.0,2700.0,29.789122004269174,6.375197888536954,17213.034299049777,21.94699721283265,7.675002975815965,7.842124791436525,1.2998050872790108,93480,298,12412,61334,115.03273357766476,65.04612080487952,0.0012920000370972,False
0.45,1.0025155854278534,2.800000000000001,6795.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,43.823390497533495,9.669411108239451,26107.409992246525,30.26684904450697,13.061253158256912,13.55654145302653,3.391842050017459,4036,104,1342,2015,116.63471414175244,67.15596154344502,0.0016403078691683,False
0.46,0.9697514132848982,2.800000000000001,6796.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,41.11173929700608,9.251839996624623,24979.96799088649,28.87839658037033,12.092404317867226,12.233342716635748,2.840564321242601,3969,102,1308,1989,115.75491019590996,66.76368681656328,0.0015400625475692,False
0.4700000000000001,0.8621877997811829,2.800000000000001,6797.0,48.31008,0.2,68900.0,0.33,276.0,2700.0,33.342412874277215,7.618020642739381,20568.65573539633,24.509835307584552,9.223695229850003,8.832577566692663,1.605674587110622,9210,132,2266,5205,107.18028396797114,61.86065345887441,0.0013356909478307,False
0.4800000000000001,1.136514842830887,2.800000000000001,6798.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,53.192432538078286,12.534560465974916,33843.31325813227,36.226166928081525,17.511221291010905,16.96626560999676,4.976660825035991,4889,116,1576,2485,127.86952528111212,73.68936547531025,0.0018226570115456,False
0.49,1.0510160814515497,2.800000000000001,6799.0,48.31008,0.3,68900.0,0.33,276.0,2700.0,46.19672884503156,11.07179507763128,29893.84670960446,32.37169097556128,14.580014344279856,13.82503786947028,3.508219266648574,4507,108,1448,2287,121.98909540617947,70.40736003178398,0.0016213223009965,False
